FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 Spont	 SI		 AnovaP	 SDI		 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 ErfChi2	 ErfChiP	 DiffErfChi2	 DiffErfChiP	 Ke		 a		 Ki			 b+a		 DC_off	 Halfmax_slope	 F_SI	 P_SI	
m60818c1r6.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 1.0448	  0.00	 0.0000	  0.56	  0.44	 64.000	 1.00000000	 0.594	  0.000	  0.59	  0.00	  0.9736	 0.9138	 0.97355233		 0.6146	 4.25289580	 26.2778	 0.71344689	 26.28	  0.55	 0.1391	 0.0000	 1.0000	 
m60818c2r6.htb	   0.0	  0.03	 2.000	 10.00	 10.00	 40.00	   0.0	 24.5274	  0.00	 0.0001	  0.50	  0.65	 64.000	 1.00000000	 0.338	  0.000	  0.34	  0.00	  0.8107	 0.9370	 0.81068316		 0.6667	 21.98832796	 54.9950	 7.84749281	 56.08	 20.04	 0.2748	 0.0000	 1.0000	 
m60818c2r6.htb	   0.0	  0.03	 2.000	 10.00	 10.00	 40.00	   1.0	 24.5274	  0.00	 0.0000	  0.55	  0.52	 64.000	 1.00000000	 0.471	  0.000	  0.47	  0.00	  0.3133	 0.9889	 0.31330228		 0.8550	 20.89900798	 29.6681	 7.45144920	 29.67	 20.42	 0.4691	 0.0000	 1.0000	 
m60818c3r6.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   0.0	 3.9303	  0.00	 0.0000	  0.58	  0.55	 64.000	 1.00000000	 0.504	  0.000	  0.50	  0.00	  0.6616	 0.9560	 0.66157665		 0.7184	 8.37797585	 100.0000	 0.00000000	 101.48	  1.97	 0.0917	 0.0000	 1.0000	 
m60818c3r6.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   1.0	 3.9303	  0.00	 0.0000	  0.65	  0.48	 64.000	 1.00000000	 0.615	  0.000	  0.61	  0.00	  0.8316	 0.9342	 0.83157485		 0.6598	 11.38576422	 100.0000	 0.00000000	 105.15	  1.77	 0.1247	 0.0000	 1.0000	 
m60821c4r6.htb	   0.0	  0.03	 2.000	  5.00	 -15.00	 40.00	   0.0	 4.4776	  0.04	 0.0000	  0.71	  0.62	 64.000	 1.00000000	 0.844	  0.000	  0.84	  0.00	  0.2669	 0.9918	 0.21838158		 0.8966	 33.08581254	 20.3548	 9.90601154	 36.96	  2.37	 1.4061	 -0.0002	 1.0000	 
m60821c4r6.htb	   0.0	  0.03	 2.000	  5.00	 -15.00	 40.00	   1.0	 4.4776	  0.00	 0.0000	  0.71	  0.67	 64.000	 1.00000000	 0.841	  0.000	  0.84	  0.00	  0.1160	 0.9984	 0.11602253		 0.9436	 24.77736571	 20.0122	 0.21479679	 23.44	  3.70	 1.2625	 -0.0002	 1.0000	 
m60821c5r6.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 40.00	   0.0	 6.7786	  0.00	 0.0000	  0.66	  0.66	 64.000	 1.00000000	 0.737	  0.000	  0.74	  0.00	  1.2809	 0.8646	 1.28030678		 0.5272	 22.29472748	 32.1401	 1.37773907	 33.73	  6.60	 0.6767	 1.3157	 0.2780	 
m60821c5r6.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 40.00	   1.0	 6.7786	  0.15	 0.0000	  0.71	  0.56	 64.000	 1.00000000	 0.776	  0.000	  0.78	  0.00	  1.7403	 0.7834	 0.98986114		 0.6096	 101.32006505	 54.9838	 141.43567875	 131.06	  6.35	 0.8129	 1.3157	 0.2780	 
m60824c4r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 9.5357	  0.14	 0.0000	  0.67	  0.87	 64.000	 1.00000000	 0.687	  0.000	  0.69	  0.00	  1.8467	 0.7639	 0.81178367		 0.6664	 37.01111333	 23.7458	 26.38531910	 123.75	  4.61	 1.4032	 0.2854	 0.7534	 
m60824c4r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 9.5357	  0.11	 0.0000	  0.63	  0.92	 64.000	 1.00000000	 0.765	  0.000	  0.76	  0.00	  1.6966	 0.7913	 1.31569422		 0.5180	 122.48383296	 56.4904	 165.42288557	 133.54	  6.45	 0.9895	 0.2854	 0.7534	 
m60825c1r6.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 3.9303	  0.00	 0.0000	  0.60	  0.42	 64.000	 1.00000000	 0.560	  0.000	  0.56	  0.00	  1.6204	 0.8051	 1.62062113		 0.4447	 13.22137120	 71.7823	 4.11259783	 72.77	  4.64	 0.1372	 -0.0000	 1.0000	 
m60825c1r6.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 3.9303	  0.00	 0.0000	  0.64	  0.42	 64.000	 1.00000000	 0.636	  0.000	  0.64	  0.00	  1.1554	 0.8854	 1.15537564		 0.5612	 13.16424891	 100.0000	 0.00000000	 104.66	  4.08	 0.1442	 -0.0000	 1.0000	 
m60831c2r6.htb	 180.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 15.1741	  0.02	 0.0000	  0.68	  0.49	 64.000	 1.00000000	 0.772	  0.000	  0.77	  0.00	  0.4853	 0.9749	 0.47327580		 0.7893	 122.42224373	 21.0032	 101.45756102	 22.60	 12.08	 1.3870	 0.5858	 0.5596	 
m60831c2r6.htb	 180.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 15.1741	  0.07	 0.0000	  0.70	  0.53	 64.000	 1.00000000	 0.749	  0.000	  0.75	  0.00	  4.5371	 0.3382	 3.90721268		 0.1418	 37.39841817	 27.6456	 19.28483125	 65.34	 14.04	 1.1067	 0.5858	 0.5596	 
m60831c3r6.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 13.9801	  0.07	 0.0000	  0.68	  0.63	 64.000	 1.00000000	 0.791	  0.000	  0.79	  0.00	  0.5814	 0.9651	 0.30813634		 0.8572	 38.89844430	 14.3668	 12.51929103	 31.92	  9.30	 2.3779	 -0.0000	 1.0000	 
m60831c3r6.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 13.9801	  0.00	 0.0000	  0.71	  0.52	 64.000	 1.00000000	 0.830	  0.000	  0.83	  0.00	  0.0372	 0.9998	 0.03716647		 0.9816	 32.43625075	 16.0928	 5.42975845	 16.10	 11.80	 1.7144	 -0.0000	 1.0000	 
m60901c1r6.htb	 180.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   0.0	 0.0498	 -7.66	 0.0000	  0.68	  0.40	 64.000	 1.00000000	 0.000	    NaN	  0.27	  0.00	 43.9012	 0.0000	 43.90117070		    NaN	 0.00000000	 10.6963	 13.93034826	 11.50	 -0.28	 -0.1995	 0.0000	 1.0000	 
m60901c1r6.htb	 180.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   1.0	 0.0498	 -9.95	 0.0000	  0.71	  0.33	 64.000	 1.00000000	 0.000	    NaN	  0.50	  0.00	 37.3593	    NaN	 37.35926708		    NaN	 0.00000000	 12.5030	 13.18407960	 15.41	 -0.26	 -0.1940	 0.0000	 1.0000	 
m60901c2r6.htb	 180.0	  0.03	 2.000	  5.00	  0.00	 40.00	   0.0	 0.8955	  0.00	 0.0000	  0.77	  0.58	 64.000	 1.00000000	 0.827	  0.000	  0.82	  0.00	  2.8482	 0.5835	 2.84821014		 0.2407	 20.73478757	 37.9458	 3.47078038	 38.06	 -1.61	 0.4738	 380.4837	 0.0000	 
m60901c2r6.htb	 180.0	  0.03	 2.000	  5.00	  0.00	 40.00	   1.0	 0.8955	  0.10	 0.0000	  0.80	  0.55	 64.000	 1.00000000	 0.830	  0.000	  0.82	  0.00	 201.4363	 0.0000	 6.51096151		 0.0386	 79.99625297	 59.6766	 108.45771144	 141.08	 -2.17	 0.6089	 380.4837	 0.0000	 
m60901c3r6.htb	 180.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 1.4428	  0.00	 0.0000	  0.67	  0.61	 64.000	 1.00000000	 0.788	  0.000	  0.79	  0.00	  0.8781	 0.9277	 0.87807720		 0.6447	 14.96961883	 42.0246	 2.45594099	 42.25	  0.44	 0.3113	 0.6547	 0.5230	 
m60901c3r6.htb	 180.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 1.4428	  0.08	 0.0000	  0.69	  0.69	 64.000	 1.00000000	 0.822	  0.000	  0.82	  0.00	  1.0874	 0.8963	 0.63542679		 0.7278	 62.20140211	 58.2988	 72.38805970	 117.62	  0.04	 0.4804	 0.6547	 0.5230	 
m61025c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 2.9851	  0.00	 0.0000	  0.67	  0.49	 64.000	 1.00000000	 0.749	  0.000	  0.75	  0.00	  0.7801	 0.9411	 0.78008998		 0.6770	 17.57816607	 100.0000	 0.00000000	 101.80	  2.70	 0.1925	 0.0000	 1.0000	 
m61025c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 2.9851	  0.00	 0.0000	  0.68	  0.45	 64.000	 1.00000000	 0.760	  0.000	  0.76	  0.00	  0.7842	 0.9406	 0.78427925		 0.6756	 14.52265213	 52.0857	 3.13722599	 53.13	  2.42	 0.2318	 0.0000	 1.0000	 
m61025c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 2.9851	  0.00	 0.0000	  0.67	  0.49	 64.000	 1.00000000	 0.749	  0.000	  0.75	  0.00	  0.7801	 0.9411	 0.78008943		 0.6770	 17.57816660	 100.0000	 0.00000000	 103.54	  2.70	 0.1925	 0.0000	 1.0000	 
m61025c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 2.9851	  0.00	 0.0000	  0.68	  0.45	 64.000	 1.00000000	 0.760	  0.000	  0.76	  0.00	  0.7842	 0.9406	 0.78421061		 0.6756	 14.28511827	 52.0225	 2.89936993	 52.90	  2.42	 0.2318	 0.0000	 1.0000	 
m61025c2r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 2.6368	  0.00	 0.0000	  0.63	  0.51	 64.000	 1.00000000	 0.701	  0.000	  0.70	  0.00	  1.1988	 0.8783	 1.19881799		 0.5491	 12.69844718	 43.9616	 1.81604649	 44.42	  2.55	 0.2594	 0.0000	 1.0000	 
m61025c2r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 2.6368	  0.00	 0.0000	  0.67	  0.44	 64.000	 1.00000000	 0.754	  0.000	  0.75	  0.00	  0.4667	 0.9767	 0.46669224		 0.7919	 10.66958909	 31.4289	 0.93987345	 31.43	  2.64	 0.3207	 0.0000	 1.0000	 
m61025c3r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 4.2786	  0.00	 0.0000	  0.55	  0.39	 64.000	 1.00000000	 0.519	  0.000	  0.52	  0.00	  0.2486	 0.9929	 0.24860703		 0.8831	 7.02770129	 33.9182	 1.55953758	 34.44	  4.22	 0.1680	 0.0000	 1.0000	 
m61025c3r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 4.2786	  0.00	 0.0000	  0.55	  0.45	 64.000	 1.00000000	 0.511	  0.000	  0.51	  0.00	  0.1125	 0.9985	 0.11249156		 0.9453	 6.77415778	 24.6428	 0.86446859	 24.64	  3.71	 0.2474	 0.0000	 1.0000	 
m61026c1r6.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 0.6965	  0.00	 0.0000	  0.57	  0.65	 64.000	 1.00000000	 0.543	  0.000	  0.54	  0.00	  1.2830	 0.8643	 1.28295808		 0.5265	 8.62062230	 100.0000	 0.00000000	 102.27	  0.70	 0.0944	 0.0000	 1.0000	 
m61026c1r6.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   1.0	 0.6965	  0.00	 0.0000	  0.63	  0.62	 64.000	 1.00000000	 0.691	  0.000	  0.69	  0.00	  0.5758	 0.9657	 0.57575666		 0.7499	 10.41288890	 58.9739	 2.25465585	 58.97	  0.12	 0.1470	 0.0000	 1.0000	 
m61026c2r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 0.8458	  0.00	 0.0000	  0.62	  0.73	 64.000	 1.00000000	 0.618	  0.000	  0.62	  0.00	  0.8727	 0.9284	 0.87252834		 0.6464	 13.49260088	 40.3790	 5.29686577	 40.59	 -0.04	 0.2123	 0.0000	 1.0000	 
m61026c2r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 0.8458	  0.00	 0.0000	  0.69	  0.61	 64.000	 1.00000000	 0.679	  0.000	  0.68	  0.00	  3.4152	 0.4909	 3.41525449		 0.1813	 15.05038696	 38.1539	 5.47156793	 38.17	 -0.07	 0.2614	 0.0000	 1.0000	 
m61026c3r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 1.1940	  0.00	 0.0000	  0.64	  0.60	 64.000	 1.00000000	 0.703	  0.000	  0.70	  0.00	  0.1166	 0.9984	 0.11662873		 0.9434	 12.53989492	 44.2866	 3.59012224	 44.30	  0.44	 0.2115	 0.0000	 1.0000	 
m61026c3r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 1.1940	  0.00	 0.0000	  0.67	  0.60	 64.000	 1.00000000	 0.774	  0.000	  0.77	  0.00	  1.3766	 0.8483	 1.37628026		 0.5025	 14.28776237	 50.7214	 2.05948581	 51.26	  0.54	 0.2544	 0.0000	 1.0000	 
m61026c4r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.6965	  0.09	 0.0000	  0.70	  0.62	 64.000	 1.00000000	 0.882	  0.000	  0.88	  0.00	  1.6357	 0.8024	 1.41314267		 0.4933	 68.40796020	 34.3171	 55.92231407	 40.31	 -0.13	 0.6361	 0.0000	 1.0000	 
m61026c4r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.6965	  0.00	 0.0000	  0.72	  0.73	 64.000	 1.00000000	 0.793	  0.000	  0.79	  0.00	 11.5813	 0.0208	 11.58065840		 0.0031	 18.55695995	 27.8979	 2.12752512	 28.00	  0.63	 0.6091	 0.0000	 1.0000	 
m61031c1r6.htb	 150.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 2.4876	  0.00	 0.0000	  0.52	  0.51	 64.000	 1.00000000	 0.482	  0.000	  0.48	  0.00	  0.2118	 0.9948	 0.21179959		 0.8995	 4.63160578	 36.9883	 0.06169104	 37.08	  1.54	 0.1285	 -0.0002	 1.0000	 
m61031c1r6.htb	 150.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 2.4876	  0.00	 0.0000	  0.53	  0.52	 64.000	 1.00000000	 0.443	  0.000	  0.44	  0.00	  0.1818	 0.9961	 0.18180797		 0.9131	 4.92056010	 14.9330	 0.65505442	 16.19	  1.28	 0.2946	 -0.0002	 1.0000	 
m61031c2r6.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 1.5423	  0.00	 0.0000	  0.57	  0.56	 64.000	 1.00000000	 0.484	  0.000	  0.48	  0.00	  0.9657	 0.9149	 0.96574414		 0.6170	 5.28882144	 100.0000	 0.00000000	 114.63	  0.44	 0.0579	 -0.0000	 1.0000	 
m61031c2r6.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	 1.5423	  0.00	 0.0000	  0.62	  0.55	 64.000	 1.00000000	 0.619	  0.000	  0.62	  0.00	  1.0477	 0.9025	 1.04765720		 0.5922	 7.08927243	 100.0000	 0.00000000	 123.08	  0.45	 0.0776	 -0.0000	 1.0000	 
m61106c1r6.htb	 180.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   0.0	 0.0000	 -13.31	 0.0000	  0.64	  0.68	 64.000	 1.00000000	 0.000	    NaN	  0.22	  0.00	 22.0805	 0.0001	 22.08049170		    NaN	 0.00000000	 18.9002	 29.35323383	 22.00	 -0.59	 -0.4420	 0.0000	 1.0000	 
m61106c2r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.4975	  0.00	 0.0000	  0.73	  0.59	 64.000	 1.00000000	 0.852	  0.000	  0.85	  0.00	  3.3740	 0.4973	 3.37341622		 0.1851	 17.69816561	 41.2689	 2.90454519	 42.11	 -1.29	 0.3755	 0.0001	 0.9999	 
m61106c3r6.htb	 120.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 11.5423	  0.08	 0.0000	  0.54	  0.83	 64.000	 1.00000000	 0.493	  0.000	  0.49	  0.00	  0.4137	 0.9813	 0.20840057		 0.9010	 27.24826068	 24.4764	 13.05761834	 48.83	  9.69	 0.8826	 0.2285	 0.7964	 
m61108c1r6.htb	 180.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   0.0	 1.2438	  0.00	 0.0000	  0.67	  0.49	 64.000	 1.00000000	 0.769	  0.000	  0.77	  0.00	  0.8363	 0.9335	 0.83609675		 0.6583	 16.65882168	 55.3897	 7.55904800	 56.35	  0.66	 0.1762	 0.0003	 0.9997	 
m61108c4r6.htb	 180.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 7.9104	  0.14	 0.0000	  0.79	  0.55	 64.000	 1.00000000	 0.895	  0.000	  0.90	  0.00	  2.0278	 0.7307	 0.84296617		 0.6561	 43.53933740	 17.4594	 15.87843340	 65.94	  1.23	 2.3274	 1.4582	 0.2402	 
m61109c1r6.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 1.6418	  0.00	 0.0000	  0.63	  0.58	 64.000	 1.00000000	 0.669	  0.000	  0.67	  0.00	  0.3533	 0.9861	 0.35329493		 0.8381	 11.63502410	 100.0000	 0.00000000	 100.48	  0.69	 0.1274	 -0.0000	 1.0000	 
m61109c2r6.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   0.0	 6.4677	  0.00	 0.0000	  0.62	  0.54	 64.000	 1.00000000	 0.658	  0.000	  0.66	  0.00	  0.8883	 0.9262	 0.88828145		 0.6414	 15.09762329	 45.0888	 0.34032925	 45.82	  7.33	 0.3429	 0.0000	 1.0000	 
m61109c3r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 5.7214	  0.00	 0.0000	  0.71	  0.56	 64.000	 1.00000000	 0.829	  0.000	  0.83	  0.00	  0.9371	 0.9192	 0.93602943		 0.6262	 25.07198891	 36.7292	 1.51708775	 40.51	  3.99	 0.6708	 0.0023	 0.9977	 
m61109c4r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 4.3284	  0.05	 0.0000	  0.76	  0.58	 64.000	 1.00000000	 0.905	  0.000	  0.91	  0.00	  0.4363	 0.9794	 0.30632952		 0.8580	 72.84809814	 52.6162	 90.81571373	 152.62	  0.90	 0.8383	 0.3419	 0.7117	 
m61109c5r6.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 4.9751	  0.16	 0.0000	  0.73	  0.37	 64.000	 1.00000000	 0.810	  0.000	  0.81	  0.00	  1.4411	 0.8370	 1.09836209		 0.5774	 83.33333333	 23.0586	 72.08968512	 26.45	  2.85	 0.9265	 2.7486	 0.0715	 
m61110c1r6.htb	 180.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   0.0	 14.2289	  0.00	 0.0000	  0.62	  0.55	 64.000	 1.00000000	 0.649	  0.000	  0.65	  0.00	  0.5356	 0.9699	 0.53547557		 0.7651	 19.54715050	 35.7174	 2.77512941	 36.21	 12.55	 0.4890	 0.0000	 1.0000	 
m61110c2r6.htb	 180.0	  0.03	 2.000	  5.00	 -15.00	 40.00	   0.0	 10.9453	  0.00	 0.0000	  0.70	  0.62	 64.000	 1.00000000	 0.683	  0.000	  0.68	  0.00	  1.3766	 0.8483	 1.37660851		 0.5024	 22.76366096	 15.4513	 2.70225242	 15.45	  5.49	 1.3248	 -0.0000	 1.0000	 
m61110c3r6.htb	 180.0	  0.03	 2.000	  0.00	 -30.00	 40.00	   0.0	 7.9104	  0.03	 0.0000	  0.68	  0.45	 64.000	 1.00000000	 0.702	  0.000	  0.70	  0.00	  1.7789	 0.7763	 1.50547448		 0.4711	 60.75233448	 69.4463	 90.79601990	 169.14	  5.36	 0.3607	 0.8353	 0.4383	 
m61113c1r6.htb	  60.0	  0.03	 1.000	  8.00	 -10.00	 40.00	   0.0	 4.9254	  0.00	 0.3937	  0.30	  0.50	 64.000	 1.00000000	 0.079	  0.019	  0.08	  0.02	  0.0676	 0.9994	 0.06750117		 0.9668	 3.05908614	 41.0165	 1.06513449	 44.93	  4.69	 0.0530	 0.0005	 0.9995	 
m61113c2r6.htb	  90.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 2.6368	  0.00	 0.0000	  0.55	  0.68	 64.000	 1.00000000	 0.516	  0.000	  0.52	  0.00	  0.1995	 0.9953	 0.19953039		 0.9050	 15.02562826	 66.4765	 5.12253236	 67.67	  2.28	 0.1608	 0.0000	 1.0000	 
m61113c3r6.htb	 270.0	  0.03	 2.000	 -5.00	 -15.00	 40.00	   0.0	 12.8358	  0.00	 0.0000	  0.54	  0.54	 64.000	 1.00000000	 0.337	  0.000	  0.34	  0.00	  0.4630	 0.9770	 0.46302563		 0.7933	 14.17192659	 100.0000	 0.00000000	 125.29	 12.58	 0.1552	 -0.0000	 1.0000	 
m61115c1r6.htb	 180.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 3.6816	  0.00	 0.0000	  0.56	  0.83	 64.000	 1.00000000	 0.575	  0.000	  0.57	  0.00	  0.1008	 0.9988	 0.10083638		 0.9508	 11.46257047	 29.8036	 0.03337069	 29.80	  1.60	 0.3969	 0.0000	 1.0000	 
m61115c2r6.htb	   0.0	  0.03	 2.000	 10.00	 -5.00	 40.00	   0.0	 1.6418	  0.17	 0.0019	  0.43	  0.38	 64.000	 1.00000000	 0.271	  0.000	  0.27	  0.00	  0.0905	 0.9990	 0.01413759		 0.9930	 12.18615830	 32.8920	 11.15448147	 37.62	  0.78	 0.0777	 0.3717	 0.6910	 
m61115c3r6.htb	  90.0	  0.03	 2.000	 -10.00	 -15.00	 40.00	   0.0	 7.4627	  0.00	 0.0000	  0.74	  0.37	 64.000	 1.00000000	 0.844	  0.000	  0.84	  0.00	  0.1777	 0.9963	 0.17765658		 0.9150	 16.65376387	 53.5294	 0.01917899	 53.53	  6.26	 0.3283	 0.0000	 1.0000	 
m61115c4r6.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   0.0	 8.8557	  0.00	 0.0000	  0.71	  0.48	 64.000	 1.00000000	 0.787	  0.000	  0.79	  0.00	  1.3589	 0.8513	 1.35763120		 0.5072	 21.29204179	 40.5238	 1.89956033	 42.79	  6.77	 0.5016	 0.0007	 0.9993	 
m61116c1r6.htb	  90.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 1.4428	  0.00	 0.0000	  0.51	  0.65	 64.000	 1.00000000	 0.502	  0.000	  0.50	  0.00	  0.6960	 0.9518	 0.69609410		 0.7061	 9.84283206	 100.0000	 3.78416146	 100.00	  0.43	 0.0663	 -0.0000	 1.0000	 
m61121c1r6.htb	  30.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 0.0498	 -14.93	 0.0000	  0.73	  0.52	 64.000	 1.00000000	 0.000	    NaN	  0.74	  0.00	 119.0614	 0.0000	 119.06143471		    NaN	 -0.00000000	 29.0552	 27.24937644	 32.30	 -0.80	 -0.4152	 0.0000	 1.0000	 
m61122c1r6.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.8955	  0.00	 0.0000	  0.57	  0.64	 64.000	 1.00000000	 0.617	  0.000	  0.62	  0.00	  0.1750	 0.9964	 0.17483319		 0.9163	 11.63628122	 39.1630	 4.95805931	 39.25	  0.64	 0.1779	 0.0000	 1.0000	 
m61122c2r6.htb	  60.0	  0.03	 2.000	  0.00	 -15.00	 40.00	   0.0	 1.4925	  0.00	 0.0000	  0.57	  0.46	 64.000	 1.00000000	 0.554	  0.000	  0.55	  0.00	  0.5221	 0.9713	 0.52210215		 0.7702	 7.14856885	 100.0000	 0.00896968	 100.00	  1.30	 0.0782	 -0.0000	 1.0000	 
m61122c3r6.htb	  60.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 2.6368	  0.00	 0.0000	  0.58	  0.89	 64.000	 1.00000000	 0.427	  0.000	  0.43	  0.00	  0.1897	 0.9958	 0.18970077		 0.9095	 16.04503344	 53.1303	 4.62603252	 53.90	  0.94	 0.2282	 0.0000	 1.0000	 
m61122c4r6.htb	  60.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   0.0	 11.1443	  0.00	 0.0000	  0.71	  0.46	 64.000	 1.00000000	 0.780	  0.000	  0.78	  0.00	  1.2653	 0.8672	 1.26525737		 0.5312	 20.50260865	 42.7979	 1.42911201	 43.39	  8.15	 0.4662	 0.0000	 1.0000	 
m61127c1r6.htb	 180.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.0995	  0.26	 0.0000	  0.72	  0.43	 64.000	 1.00000000	 0.782	  0.000	  0.78	  0.00	  1.4552	 0.8345	 0.84709076		 0.6547	 34.82587065	 23.0226	 28.79572948	 28.74	 -0.70	 0.5328	 2.3063	 0.1077	 
m61127c2r6.htb	  30.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   0.0	 8.7065	  0.00	 0.0000	  0.76	  0.39	 64.000	 1.00000000	 0.822	  0.000	  0.82	  0.00	  2.3003	 0.6807	 2.30031794		 0.3166	 20.30582862	 64.2988	 0.01179837	 64.50	  6.68	 0.3371	 -0.0000	 1.0000	 
m61127c3r6.htb	  90.0	  0.03	 2.000	 10.00	 -5.00	 40.00	   0.0	 0.7463	  0.14	 0.0000	  0.73	  0.64	 64.000	 1.00000000	 0.833	  0.000	  0.83	  0.00	  3.3151	 0.5065	 2.19714873		 0.3333	 55.71685864	 52.8052	 70.89552239	 126.56	 -1.04	 0.5262	 1.7035	 0.1901	 
m61127c4r6.htb	 270.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 2.9851	  0.05	 0.0000	  0.72	  0.62	 64.000	 1.00000000	 0.886	  0.000	  0.89	  0.00	  0.6731	 0.9546	 0.69131531		 0.7078	 61.78179969	 55.8999	 81.14530824	 155.90	  0.58	 0.6217	 0.1379	 0.8714	 
m61128c1r6.htb	 180.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.3483	  0.06	 0.0000	  0.69	  0.52	 64.000	 1.00000000	 0.754	  0.000	  0.75	  0.00	  0.6934	 0.9521	 0.50211265		 0.7780	 29.04448692	 60.1869	 37.56218905	 140.90	 -0.02	 0.2300	 0.5874	 0.5587	 
m61128c2r6.htb	 180.0	  0.03	 2.000	  5.00	  0.00	 40.00	   0.0	 8.2587	  0.18	 0.0000	  0.73	  0.60	 64.000	 1.00000000	 0.826	  0.000	  0.83	  0.00	  3.8243	 0.4303	 0.06519625		 0.9679	 32.33088353	 9.6899	 10.73903526	 59.24	  2.09	 3.1797	 2.1573	 0.1238	 
m61128c3r6.htb	 180.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 5.5721	  0.15	 0.0000	  0.71	  0.58	 64.000	 1.00000000	 0.782	  0.000	  0.78	  0.00	  1.0677	 0.8994	 0.69697189		 0.7058	 72.59386296	 45.6069	 79.05916302	 99.93	  4.30	 0.8490	 1.1923	 0.3101	 
